mR0N5-ypFf2lFZn8SJ-cUw,JQYkVnUzS5vgFxZgCuW7ag,5.0
tJlrTL44p23IBpc8j9bbmA,wWDNwNb6ygJorKujOuifhA,5.0
6GT6kAIyCT9MA7y1ZN_PUw,9iy6scMRbs5ue41XRLGEkw,4.0
R0cisAa6G6C3S8300CG5Cw,4aF5GfnVkJPj9IwJ2yxPtQ,5.0
8EoO7nEgAoqelxAIscXyxw,pSQFynH1VxkfSmehRXlZWw,4.0
4ECIXWllFTxtJaj1cKOZWw,Jj8ubiwwuCR-rrhrrjcryw,4.0
ZcwLnR_VGfgLmuJ_7tnAjQ,vUgCHg2pWUrbg_xrJZz6Lg,5.0
PGOY-ncw_bfJ8wdkJY1ETA,qvBkj8tcLwv2QMF9jhH12A,3.0
R1RDHafKh9T426DijeRixA,ZedqK_MSaSKCwbu4VRuTzA,3.0
2nk5FF5OuGO6sLpZMREY5A,45JwLE2ol0WozeHtzPToXg,4.0
U2sN2-HGvh27FyXKFlvkBg,wWDNwNb6ygJorKujOuifhA,2.0
pW08HeUH6SJGBewy15PD2A,wWDNwNb6ygJorKujOuifhA,5.0
aW2Czj4RfmOUgEEpciREsg,75u8X_saAIETRHgpECi8YA,5.0
YYJyRguDNjEYWzozCSNnFQ,Jj8ubiwwuCR-rrhrrjcryw,3.0
OZErOKA1RaH2J6flZhU-zA,2z7xERz1Nonyw8Kjr4SffA,3.0
W4ZuWztx47aiksyYPUMYDw,eZQbDYQTZk0_cBroVxnPWg,4.0
93B5sUENztxeBRZrdu1Leg,Llm_iXzE0-8_XKwI2e4JdA,5.0
_4nl1_JNiWj8PU2auSOrqA,5RqU2YARBU69d9zK6h-fXg,3.0
zbahX7xiLbjWWM4_L43lhg,7dKIMvsTQI6zO-NYdRmrwA,4.0
FWW0x5aoy-hFXALL5-mq5g,82I9SSilxh3zL8F1UQ45Xw,2.0
4ECIXWllFTxtJaj1cKOZWw,7m1Oa1VYV98UUuo_6i0EZg,5.0
w3_2VsXeVZZLn8kSo38BDg,in3zjiaLpNzr9G3K35gAJQ,5.0
B5hmocZTq-e9FHOlQ8lVGQ,7m1Oa1VYV98UUuo_6i0EZg,1.0
1mwLPy_kpeZsB-fHm02cMQ,iIjVO7cLD1UEmIO7G05Ujw,2.0
qN-Hw7ocriLHamOyCCrNzg,7m1Oa1VYV98UUuo_6i0EZg,3.0
b4QVz6G-ZuTk6k4nIir_qA,Llm_iXzE0-8_XKwI2e4JdA,5.0
PxzBS6FXePo9p__FRVLMSg,Gz9SlLqxS6wnxPvgdOQNrA,3.0
pwQ8E-hbDUJe3qtKt_IBBg,wWDNwNb6ygJorKujOuifhA,5.0
7C4B2Skmh4X9f8xJDo9O4w,-ot4Xd6GxSUOqwUj7okZuA,5.0
roykApcZzCGHP6nxTWK6cA,Jj8ubiwwuCR-rrhrrjcryw,5.0
aW2Czj4RfmOUgEEpciREsg,JQYkVnUzS5vgFxZgCuW7ag,3.0
MG26Ips5arkOiFrvmmtcVg,CElwRv4CtK56NljAuCwepw,4.0
ow_qhJg_0zpv0e8eu2K5ug,PpN4wDnmMxA2vQoSyj1yKw,5.0
FOozVx4k0CrDf2wPYJYqWA,-Bdw-5H5C4AYSMGnAvmnzw,5.0
2cJ8qo5kyqzDQSwWA9MDww,e-gVqGEtnjEkunvQ5J3uyA,4.0
5FAD2Yq7DLBQ_-ef1iDA-A,Gz9SlLqxS6wnxPvgdOQNrA,3.0
WZP3VvatwHHlG4DlpXbsTQ,NgDyxaeItFSInv7J5paGLQ,4.0
_jYEC7fvqTxu5R2jhk_NDQ,JQYkVnUzS5vgFxZgCuW7ag,2.0
X5T45QxyLjnuXohkvE3Rfw,yUh85ZlAq_zZ9-rRlvCgcA,2.0
-YG1tE3xBx5ePEId38MZqQ,FoKx_RP4kUM-aiGo3wlUUw,4.0
MMf0LhEk5tGa1LvN7zcDnA,AZQ6eiVqhMalpVL9Bbq6Iw,2.0
AAbUJQ6TIhRnlJOfpy_emA,Tw3miGKZHtmxmaQZIYFRrA,5.0
cUm4cz5j-DldkU2sp5KJFQ,wERcL1KznuTgfltSKQt_jg,4.0
94HchNwPr69BdrF0On9uKQ,pSQFynH1VxkfSmehRXlZWw,3.0
KMQ-5KpTWIheGxlCOzowWQ,CElwRv4CtK56NljAuCwepw,3.0
0KlYJkWmfxFXZpHaYWX6JQ,75u8X_saAIETRHgpECi8YA,4.0
K-w94EzfWkpl8YhpTeqW0w,3BGzRYh6GQbZz3LGAGb-sQ,2.0
hZFzo6HD06gtj4J7O2ki_Q,Tw3miGKZHtmxmaQZIYFRrA,5.0
TVkU2gHhe05v_lgsE_NccA,LGEIsxeJQATo9J1IA-TEdA,2.0
hCy4Kkyo4N0fFLMDpKjYyw,rVcavfM5BC4tvv9iHBo_CQ,4.0
PfpRvMAESbC2bC8FUIMdNg,utIA0LyQmwP-9DRyxUe6qQ,5.0
OQBMu7x0V4Oz3iFv3x0i5Q,LUDX--wfStrKavGyitk4nA,4.0
BqE21d_vGACZFU2U8dCRSw,rW5N-fiNhqb-fR3bGqyPdg,4.0
OQBMu7x0V4Oz3iFv3x0i5Q,5RqU2YARBU69d9zK6h-fXg,4.0
6jz_Yr6_AP2WWLbj9gGDpA,lfyg98UFNYMVk18p6LIlkw,4.0
cwueZl7VqnEiuY-c8CWaLQ,IQVka-wzJmN3jw2W70aCzw,3.0
WpB1sCVDNwQGa0v6u_aZpw,kne4oWWLq0FFHLA-gWuqoQ,2.0
_4nl1_JNiWj8PU2auSOrqA,JQYkVnUzS5vgFxZgCuW7ag,5.0
6jz_Yr6_AP2WWLbj9gGDpA,NgDyxaeItFSInv7J5paGLQ,4.0
ISon7pJ4zS1RMk7e9qwJZQ,rVcavfM5BC4tvv9iHBo_CQ,4.0
t7b1lU39lHosuU9_U4jeuQ,X6YpIqhaP_qoSZJRBcivGw,1.0
SqDu5Ydi4hpIxeuE33j23A,utIA0LyQmwP-9DRyxUe6qQ,5.0
HnZ9SrrAMsq43A6N6UTXbw,tCkd8eAx2mR0oioQcqkxPw,5.0
79D7HDjpw0iZq6iu52vsSg,tcgmfbWugkHI3FRrjlH6lQ,4.0
3Y7KI-jzy8rMgzAxGgfNDQ,Gz9SlLqxS6wnxPvgdOQNrA,5.0
--Nnm_506G_p8MxAOQna5w,CElwRv4CtK56NljAuCwepw,4.0
HJfuzbFTwREQJ13sUUzHWA,5RqU2YARBU69d9zK6h-fXg,2.0
IW9PODn_2g_15nkhQcRVdw,qvBkj8tcLwv2QMF9jhH12A,5.0
R5WcogaoAwjdHxrB2v5NsQ,LtNgP4FqXp5nMFOHErK8cw,4.0
t2Z2DIvvmNdjoH54SFGaKg,JQYkVnUzS5vgFxZgCuW7ag,5.0
j2ASdNOYY4SdXbE3KpkAKQ,5RqU2YARBU69d9zK6h-fXg,2.0
s95vx3xjemGYd5qdZgRX4w,70umoFq_Wa24Nr78UOsilQ,1.0
Y_R3mRupfUQC_lbwP8_sZA,lfyg98UFNYMVk18p6LIlkw,5.0
z_tqPytGQF_tDw_buHKJcw,v9u0NgjA4iQeKGevFnYSCA,1.0
W4ZuWztx47aiksyYPUMYDw,VyVIneSU7XAWgMBllI6LnQ,3.0
18qEoFOVEernpVLh97PQPQ,JQYkVnUzS5vgFxZgCuW7ag,5.0
Pj9YpaP0T7A_5S_PT8IpNg,7dKIMvsTQI6zO-NYdRmrwA,3.0
YpGt3hdq5adPlEFn9fQ2Zw,5RqU2YARBU69d9zK6h-fXg,4.0
_gAkHiLDnucs_btDcJRcdQ,-ot4Xd6GxSUOqwUj7okZuA,5.0
EBDWVh0sE3HgiqgMuXBsuQ,PJVjfGtVc71M0XlUr83teQ,5.0
FiKaWcORiTyKi4I7pJp3tQ,Gz9SlLqxS6wnxPvgdOQNrA,5.0
7QVNLrJDkjsDsCtODlPdsw,7m1Oa1VYV98UUuo_6i0EZg,2.0
eDqH7Gr6Pqo7adfZwfQetg,4aF5GfnVkJPj9IwJ2yxPtQ,3.0
ELcQDlf69kb-ihJfxZyL0A,2z7xERz1Nonyw8Kjr4SffA,1.0
B5hmocZTq-e9FHOlQ8lVGQ,IQVka-wzJmN3jw2W70aCzw,5.0
weEGoP3p9c6MktH54FFusQ,NgDyxaeItFSInv7J5paGLQ,5.0
YpGt3hdq5adPlEFn9fQ2Zw,eZQbDYQTZk0_cBroVxnPWg,5.0
pgUQjUl_2G5L9EreDzIjSw,Jj8ubiwwuCR-rrhrrjcryw,4.0
FiKaWcORiTyKi4I7pJp3tQ,omU26JKzbqXhugm0O2U1mA,5.0
-guyVbrMJxVeBcfdRQc6xw,PJVjfGtVc71M0XlUr83teQ,5.0
wcDhhBk1d0_lCdvB8sds1g,LUDX--wfStrKavGyitk4nA,5.0
W0VE9M7Dikrpol8j1_QqyQ,Tw3miGKZHtmxmaQZIYFRrA,4.0
LgXTDqfhYBO78HjHBVyR5g,Tw3miGKZHtmxmaQZIYFRrA,5.0
ByNfFYaW544SRchjvAHscw,euL4wrPoczkOBkS93pxv5A,5.0
aIDjxHCMgNdtApwFDllg6A,6We2O5X62J_gduXU7jvf8w,5.0
AQIRykyZ0m9-6hJhEtzMGQ,82I9SSilxh3zL8F1UQ45Xw,4.0
dIIKEfOgo0KqUfGQvGikPg,Tw3miGKZHtmxmaQZIYFRrA,4.0
AoKTwYVgJHAJHUOUF2KgOg,NgDyxaeItFSInv7J5paGLQ,4.0
u4JhbOgkqMa8on8UktsMNA,ZedqK_MSaSKCwbu4VRuTzA,4.0
1S3NXAluUp5FB-YVSj3yOg,euL4wrPoczkOBkS93pxv5A,5.0
hZtc9ARVP0XiVIickBrPpw,utIA0LyQmwP-9DRyxUe6qQ,4.0
kjeX2RXvW7RhBbD2QLd5jA,Tw3miGKZHtmxmaQZIYFRrA,3.0
wNdc-L4KhykLcPitMajkPQ,8gAVn_59kS2IYl0-zH-zJQ,5.0
W4ZuWztx47aiksyYPUMYDw,wWDNwNb6ygJorKujOuifhA,5.0
LQi0uu43n0jSTulZFvXtwA,4aF5GfnVkJPj9IwJ2yxPtQ,4.0
qNs71Qs7fOGQ-Mod-8ZL1A,Jj8ubiwwuCR-rrhrrjcryw,5.0
rZwAyWdColv0XQu1VAMpPQ,-Bdw-5H5C4AYSMGnAvmnzw,5.0
B58QGMCVK2Ww3L_87xmP7Q,_MI20v3QRDrCVXgpzje-Ag,5.0
ZzxfIQRL7AssuXzepfjsVA,Gz9SlLqxS6wnxPvgdOQNrA,5.0
t85AWhHl2zFAbRNj7O_WoQ,cKRMmytHxaSt8F0SMEzKqg,4.0
LG-FOXQL0zUcRQuqkhq-Zg,CzqYP9VKJBzGLnp14naScA,4.0
T8LqkYbwMPZmvXSsUfN8sQ,AZQ6eiVqhMalpVL9Bbq6Iw,5.0
KxGeqg5ccByhaZfQRI4Nnw,-ot4Xd6GxSUOqwUj7okZuA,5.0
7C4B2Skmh4X9f8xJDo9O4w,utIA0LyQmwP-9DRyxUe6qQ,4.0
_gAkHiLDnucs_btDcJRcdQ,NgDyxaeItFSInv7J5paGLQ,4.0
v7FPnMzdbl6J7U_8H1BWZA,VyVIneSU7XAWgMBllI6LnQ,5.0
LPVSaUBvnSavuv_dgzrRSA,CElwRv4CtK56NljAuCwepw,4.0
8EoO7nEgAoqelxAIscXyxw,SvlTuwslYKdqvqWtDe2dgA,5.0
Rp1_suVRaH7Fha0RsT9u5Q,NgDyxaeItFSInv7J5paGLQ,5.0
ZEGNjRlgPI47gFYMFtlgMQ,TT68Q6iHmIe3zdETNKRC6A,5.0
uHmOM1EOA4sYmhCs1x7iqw,PJVjfGtVc71M0XlUr83teQ,5.0
nXMMoDzXRByQiWH9cf-FAQ,5RqU2YARBU69d9zK6h-fXg,5.0
gOVcfXAj254BdxmcRXPLMQ,omU26JKzbqXhugm0O2U1mA,4.0
JTegUiKlmLNyTn0AdPSKbA,vX5ma5Nwrzqwdz949AmVVg,4.0
d_TBs6J3twMy9GChqUEXkg,9iy6scMRbs5ue41XRLGEkw,4.0
Gfxb_D1k8tueAoGn4cseoA,nkHaix6KenApS8M-liZsCQ,5.0
WfZFj0OH9tuOdxEfSaM1vA,7m1Oa1VYV98UUuo_6i0EZg,5.0
MQwSyZ2MZ6N7rtAmphZCow,_MI20v3QRDrCVXgpzje-Ag,5.0
e6iCOIhtupBCiw-VwBvJ4A,wWDNwNb6ygJorKujOuifhA,5.0
WsAejVneMXU-_yp_W0b_2A,Gz9SlLqxS6wnxPvgdOQNrA,5.0
qG0MmHAuteQciXe6LERqTA,-ot4Xd6GxSUOqwUj7okZuA,5.0
wUgRsMwL-BCreuMBgmFdWg,7m1Oa1VYV98UUuo_6i0EZg,4.0
IgDW1-6pNqp_TKWSaYccGg,Gz9SlLqxS6wnxPvgdOQNrA,5.0
reUMLWwXDGiyUJWm-zQ7QA,Tw3miGKZHtmxmaQZIYFRrA,4.0
BpJygDyhzDf7Pw1Is_5zSA,2z7xERz1Nonyw8Kjr4SffA,5.0
QG9ZJatKSWj5p5VrW3cfMA,AZQ6eiVqhMalpVL9Bbq6Iw,5.0
1i3WvtGsIW8FGOFLvHHFMw,utIA0LyQmwP-9DRyxUe6qQ,5.0
y6D6N6Te58yhL95FOJqwUA,rVcavfM5BC4tvv9iHBo_CQ,1.0
pwQ8E-hbDUJe3qtKt_IBBg,ZedqK_MSaSKCwbu4VRuTzA,4.0
GoARWqayYXgYsW1cKTi4Mg,kne4oWWLq0FFHLA-gWuqoQ,3.0
t85AWhHl2zFAbRNj7O_WoQ,7m1Oa1VYV98UUuo_6i0EZg,5.0
bbIu4JknI5IJbQIGChd6EQ,eZQbDYQTZk0_cBroVxnPWg,4.0
PcvbBOCOcs6_suRDH7TSTg,pSQFynH1VxkfSmehRXlZWw,5.0
24AzZDQKHySwMQR7VQVCAg,VbuqVOVUT4HYXKI6B_S59A,4.0
0KlYJkWmfxFXZpHaYWX6JQ,9d3xGYst3o4KhDwhF2dFMg,2.0
pwQ8E-hbDUJe3qtKt_IBBg,lfyg98UFNYMVk18p6LIlkw,1.0
5J9F7TmbgEAznoQ2T6tbRw,-ot4Xd6GxSUOqwUj7okZuA,5.0
Cu2SMcEYiSkmi9sZE5Zb_A,_MHUEErH3KW_KvVSOjyYhg,3.0
6GT6kAIyCT9MA7y1ZN_PUw,JQYkVnUzS5vgFxZgCuW7ag,5.0
Q09MLnZyBhxDyUjGjD-7dQ,ZedqK_MSaSKCwbu4VRuTzA,5.0
7C4B2Skmh4X9f8xJDo9O4w,du9_QFb75sxzKnLLQwSkMw,4.0
Ir0stkOXlnnTrT9hN0Kozw,VyVIneSU7XAWgMBllI6LnQ,5.0
OIgSMLPKe1PDtP5I-1FrWA,7m1Oa1VYV98UUuo_6i0EZg,1.0
gOVcfXAj254BdxmcRXPLMQ,Gz9SlLqxS6wnxPvgdOQNrA,5.0
nOb2Z9ytzw9o8ClyH5_b7g,SvlTuwslYKdqvqWtDe2dgA,5.0
kjeX2RXvW7RhBbD2QLd5jA,7m1Oa1VYV98UUuo_6i0EZg,3.0
TCPLaprJm4FFei2DkW6K6g,-Bdw-5H5C4AYSMGnAvmnzw,3.0
QbDJB-4XAxn3BGwi6Rrzjw,-Bdw-5H5C4AYSMGnAvmnzw,5.0
5HmK6riLkciM0Xxo1ycNTg,pSQFynH1VxkfSmehRXlZWw,2.0
5SestduEtjxmUMPeQmgNmA,utIA0LyQmwP-9DRyxUe6qQ,5.0
W4ZuWztx47aiksyYPUMYDw,Gz9SlLqxS6wnxPvgdOQNrA,3.0
Lk70TsLeGBYSXsnr5q-cXg,7m1Oa1VYV98UUuo_6i0EZg,4.0
Zw17POvq4lFh7hRPvQ016w,utIA0LyQmwP-9DRyxUe6qQ,4.0
03a88lU2W4JP_k5H0DGv8A,xZhNZb01n9b4e2X7bZdoVQ,5.0
TSThCn9RaHqYF1VknVTTRQ,DZfFFSVFVJVxs3vfFVVf0w,4.0
WjPLEr26Y0nW_ZtCEymnDw,e880MGw6C6PJL-n3EJoY_g,4.0
ZEGNjRlgPI47gFYMFtlgMQ,nYpxA8exNB1VPuM7XYS7fg,3.0
121ruQUFk6Bl2V1wBwa31A,fKm6mfATDJRDDQH0PtZeeQ,4.0
sGO-stZSJKX39qzKfUraYw,_JZ7hXqOZ_MngjPWFgER0w,4.0
JvCoLD6nguZx1jaWgGvRSg,UHMnvEITSspCVWTGRIKRaQ,4.0
AY_cjY1bRAD-I_K11dYvOA,xZhNZb01n9b4e2X7bZdoVQ,4.0
wlc3ueOUwo5e3NFqeVWeDw,4LPrdCK0L7GFF6vLP5cGTw,5.0
tJlrTL44p23IBpc8j9bbmA,pBwOqgpkaDmFUDYX8cbnNQ,5.0
hCy4Kkyo4N0fFLMDpKjYyw,m1Y47fK3vWCJXV3TdCn_Xw,4.0
wkEUf5hrjbR0MfTgZU8eVg,UUtWoDyREiy9MPdtTRFUYQ,5.0
fOYLR_xEYjlPgM8RFSUDZA,qvQ-i1HgSloSJLkGnXsfhw,5.0
m07sy7eLtOjVdZ8oN9JKag,-hq09PjRpGcx4XXhrqh5xw,3.0
SqDu5Ydi4hpIxeuE33j23A,75vRgse6O3P4GL_vi3Xr9Q,5.0
KMQ-5KpTWIheGxlCOzowWQ,-ITj6Pu8Gdw8MmLf0XBEKQ,1.0
-znBbADZqQ_30bWe6o6rKg,90bL34o2KEes9pUnCOm7pQ,4.0
Olo_x4fV1sFBtlj6COf9Wg,piHJq_NDrOh5SYk3AyQVOg,5.0
cOhUlRrdLfrI60x6rcVQDA,EUQoB_ph7_xIyj7JZGI3bg,5.0
JvCoLD6nguZx1jaWgGvRSg,-ITj6Pu8Gdw8MmLf0XBEKQ,5.0
MTfbkOQvNx-g4xpFExusNA,OASX1Yrgq_7R1PsYpixRcw,5.0
lKPUyA6DveoWk-3zFrHA9w,Q6F59ID2Js8Sop2vRcVz-w,3.0
aLZ7FiMSjmEE9Y1chUmydg,ghpFh6XpH1TYZhjAGdx-xw,5.0
FFo6LcBgaFiUgcUHvGqTag,Ljknr0VF5Ia2DlTzELg-Kg,5.0
cv95h4JDguHe8zIEFakO9g,8-_jXGGDFPFAPB4r1x-81w,4.0
V-BbqKqO8anwplGRx9Q5aQ,m506zjQ67j0msTfANwB6RA,2.0
M8DD9IIyq_NpI-A9K_Vfaw,-rhH9sL3XGFpoJXcxUpEWA,5.0
XJYFjbH-oTmu2dATTqyauQ,WB7346WSdkTHvtHfWPilaA,4.0
d_TBs6J3twMy9GChqUEXkg,9yESUcIVarhYEabIMj844Q,3.0
_LoEKtIXFRRHSsnXf8EK2Q,piHJq_NDrOh5SYk3AyQVOg,4.0
gWc0VxrzNh4qN6AuXreWGw,-hq09PjRpGcx4XXhrqh5xw,3.0
H2vuTvh2lmrI5XE5Ow1tSA,m506zjQ67j0msTfANwB6RA,4.0
CrBa61fbUa8BuWJDy3Obgg,4LPrdCK0L7GFF6vLP5cGTw,1.0
V74paj6Zok4DvGnciFEZMg,qvQ-i1HgSloSJLkGnXsfhw,5.0
btvuZJmh5j7P-maCM4RtHA,Ljknr0VF5Ia2DlTzELg-Kg,5.0
3D2KdvX-Ppe2cy6zz1WiRA,UUtWoDyREiy9MPdtTRFUYQ,5.0
n5TbOFpspfiZKHuk5kdqnA,szhJLmdLDVFTevm8fu0T4A,4.0
XwcNgKLd_p1ug5wiK5H9LA,C3gKBIsZKR3bp43BbOu8qA,5.0
iGwIVlQBFX5h2_8sCdIyJQ,90bL34o2KEes9pUnCOm7pQ,5.0
d_TBs6J3twMy9GChqUEXkg,Xdzd_3-eh0sxCZOXGhEWkw,4.0
0F7skRSfURAuHsQsXHx8mw,qvQ-i1HgSloSJLkGnXsfhw,5.0
46aM0kni0GXjS0zx0-zTfA,Qb1tuREKTsyVKO6DiDQXgg,3.0
zlFj4sJmPwzS1WdEB0FnFQ,hAZxhVoGC8kAxg0F_k7DqA,4.0
RokD72lhLgQbnfVUJg3bkg,EUQoB_ph7_xIyj7JZGI3bg,5.0
s79vzEzqavL_29pmraXZBA,TVYJx5iUkLJFiuiXc8rxEQ,4.0
KxGeqg5ccByhaZfQRI4Nnw,mnwRtuVQEsIUomBchu0gwg,5.0
dPyoiUYkHngAkns1gzzhFA,m506zjQ67j0msTfANwB6RA,4.0
cUm4cz5j-DldkU2sp5KJFQ,-rhH9sL3XGFpoJXcxUpEWA,4.0
B_lGMaVZMEJDmgxGJjAeyQ,mnwRtuVQEsIUomBchu0gwg,4.0
9nfVh6e4WVmBa1OQqgRTNw,szhJLmdLDVFTevm8fu0T4A,4.0
fQH_rE23qWixF0uvTl3Vcw,4LPrdCK0L7GFF6vLP5cGTw,3.0
GE7DgP1uFPEBCr81NEWMjg,mnwRtuVQEsIUomBchu0gwg,4.0
hQAVub19SXbpqJLGHt-8vg,xZhNZb01n9b4e2X7bZdoVQ,4.0
vOPnC4XPRSknykbxYIG8Hw,EUQoB_ph7_xIyj7JZGI3bg,5.0
1sGYXSkJHPhJ6wQtc-RbZw,OZqAZkjhV_nyHsbnKaD1WQ,4.0
2n1VIiuJueBRHDytgTq9Zg,90bL34o2KEes9pUnCOm7pQ,4.0
rXDqOtMie36VjQMLQdwHsA,VgfqjXetLMxn5X5_uomBkg,3.0
cMEtAiW60I5wE_vLfTxoJQ,zrTGcb83AsfyVTMrsCa65A,4.0
6jz_Yr6_AP2WWLbj9gGDpA,Ljknr0VF5Ia2DlTzELg-Kg,4.0
H2vuTvh2lmrI5XE5Ow1tSA,XMMLRvV4IMxIGyc4H37LxA,4.0
vOPnC4XPRSknykbxYIG8Hw,WKWxHzaMC2ZXCaGBscLppA,4.0
SGobMWMf7xwbOYHL6WMXyw,nYpxA8exNB1VPuM7XYS7fg,4.0
EBDWVh0sE3HgiqgMuXBsuQ,mYlNFkIiFY3SyDl-nPWR5g,2.0
nO375HmzagqxwcLwFucE2Q,9yESUcIVarhYEabIMj844Q,2.0
-d78vV86WnU2uWac1fEntA,XMMLRvV4IMxIGyc4H37LxA,5.0
TVkU2gHhe05v_lgsE_NccA,06lCNuSrCnaU6eq0EV4PYg,4.0
MwWO6axFPTCXqN0DAfUhIQ,a4L-Fy0agN3RNM7O49bIHA,3.0
hCy4Kkyo4N0fFLMDpKjYyw,-hq09PjRpGcx4XXhrqh5xw,5.0
o-yJdYdGSdWZVteh2hoQ3w,xZtKQ6AFLh9P7rfmjvVjhw,2.0
toPx4EV7yhnMwWGoFVCDvw,Qb1tuREKTsyVKO6DiDQXgg,3.0
3h3qmd0qgTA_-hnlcCodFw,_eKvk2GoGKb3CoYolHgRlg,5.0
AbVdT3VAgGKhaH7XTi8iew,9yESUcIVarhYEabIMj844Q,4.0
D_Wp2rzmeQ8Bj5S4Wx-z1A,8-_jXGGDFPFAPB4r1x-81w,4.0
lqfCumXC24HofGKkgn1Uiw,-rhH9sL3XGFpoJXcxUpEWA,5.0
FPpXNxqy9Gl2UxnZAQHVVw,a4L-Fy0agN3RNM7O49bIHA,4.0
4d13xAX2jp2EbGF8I9eZZw,m506zjQ67j0msTfANwB6RA,5.0
kLkoY8Ibq56-b8amU2CtgA,m1Y47fK3vWCJXV3TdCn_Xw,1.0
hE1mG_hzS4nlp4_UmHe-eA,XMMLRvV4IMxIGyc4H37LxA,5.0
9Sc7vPSSdC4-Kkm1uzB57w,9yESUcIVarhYEabIMj844Q,4.0
ZXSNzKI638WQ3x5iKgM-ug,0N2y8rNxbet6p4UIBWTOrw,5.0
--Nnm_506G_p8MxAOQna5w,3U__XOTBFptjhBeHrPGqrg,4.0
fEMdDmchvJeMX4fP9VLZyw,3sOS8wKatd_Uoa9VEJHhrw,5.0
ktm2YMsb65tRnePcYpVlqg,mnwRtuVQEsIUomBchu0gwg,5.0
kbfpED-6FURIsNlsAXqc2g,kP2wC0luve3mT5fcdrA3nQ,5.0
fT-2znDqidFvpeuzblEXVg,NM3iiGNrwoyNKWXiRT-nKA,5.0
OQBMu7x0V4Oz3iFv3x0i5Q,06lCNuSrCnaU6eq0EV4PYg,4.0
dEk7mXM4npuDPmxrwPcEgQ,tuYk6HQgY3eYliiOUgNFqg,4.0
R4_s7rNd0BLtEUK8bneufA,C3gKBIsZKR3bp43BbOu8qA,4.0
hiEQhuyMOSKCvVqmHrpvhg,WB7346WSdkTHvtHfWPilaA,5.0
PcvbBOCOcs6_suRDH7TSTg,90bL34o2KEes9pUnCOm7pQ,4.0
4bxhIKz9ePWqD93UkEjnbg,tuYk6HQgY3eYliiOUgNFqg,4.0
gScmsSCqBeFPp6q9yG5nmw,GqGVAE3kbEW46FU1LydVUg,4.0
gxYsLtosNDh9EAoT87MD8g,Ljknr0VF5Ia2DlTzELg-Kg,1.0
a85qPvr6L63PF0v9Zs8ZAg,VgfqjXetLMxn5X5_uomBkg,5.0
CrBa61fbUa8BuWJDy3Obgg,D4xv7_wwYpZEZar4DwwYYQ,5.0
Q6Dcxo3_lNCzkqK7J3FL7A,90bL34o2KEes9pUnCOm7pQ,4.0
d_TBs6J3twMy9GChqUEXkg,qraqnnpchUfx-vMiTfgcNw,4.0
Ko42ibT0BW_3jsQmoZMRSg,90bL34o2KEes9pUnCOm7pQ,3.0
Lk70TsLeGBYSXsnr5q-cXg,OASX1Yrgq_7R1PsYpixRcw,3.0
TCPLaprJm4FFei2DkW6K6g,_JZ7hXqOZ_MngjPWFgER0w,3.0
8EoO7nEgAoqelxAIscXyxw,OugQjN04sQNahWzYEdTExQ,4.0
uxR4jshIdy8mdAX7pCpSZg,mnwRtuVQEsIUomBchu0gwg,5.0
D_Wp2rzmeQ8Bj5S4Wx-z1A,-rhH9sL3XGFpoJXcxUpEWA,5.0
V-BbqKqO8anwplGRx9Q5aQ,-rhH9sL3XGFpoJXcxUpEWA,4.0
UeJ98sMQWrl5cJJqSeOsNA,tDYcVluqZwieulc1iqxGXg,5.0
jHONHSh8BHkmDARrfcoCGg,joTw5858fDh3Y_rF0NDOsg,4.0
RNI2SJkPGW9L4Wm2YSxcMw,pBwOqgpkaDmFUDYX8cbnNQ,5.0
BpJygDyhzDf7Pw1Is_5zSA,mnwRtuVQEsIUomBchu0gwg,5.0
EBJY2eXk40CI4kqfngS7jg,9yESUcIVarhYEabIMj844Q,2.0
JEDRhFdrscbsWierJA0-jQ,P7qYTvWR9X_CBn4vVvuTpA,5.0
T8LqkYbwMPZmvXSsUfN8sQ,piHJq_NDrOh5SYk3AyQVOg,4.0
t9lwePmlZ7Sl_wiw9SFSrQ,OugQjN04sQNahWzYEdTExQ,5.0
0ibm06KpYdnGL8Ga55w5RQ,mRubgo8WfjraJkE5Bvbf6w,5.0
OPMi1ZqVGL2WDeUnFwkVBA,k4qx8DacgRbM9vpVbWc3zA,2.0
sRrl6zoyLYRTVlhdn25hhQ,a4L-Fy0agN3RNM7O49bIHA,4.0
htOYuRL68PFjVaBG-D072A,_JZ7hXqOZ_MngjPWFgER0w,4.0
asU36VZTCvu6E40p8Bx2sw,mYlNFkIiFY3SyDl-nPWR5g,5.0
9w-cC26Oe48rdzN1mh13sg,qraqnnpchUfx-vMiTfgcNw,5.0
ZEGNjRlgPI47gFYMFtlgMQ,WB7346WSdkTHvtHfWPilaA,3.0
SGobMWMf7xwbOYHL6WMXyw,XMMLRvV4IMxIGyc4H37LxA,4.0
vnWKs2dgqDuR_yNI5qJG5g,GmgAToSKHnnB3BUtp9eQzw,5.0
uBZ3u1NuNQzkELznJphJsw,4j0WfdS_lHG9uSH7cd1PFg,3.0
YYJyRguDNjEYWzozCSNnFQ,XMMLRvV4IMxIGyc4H37LxA,5.0
UG4EKu13JRwzRix6ESINdg,TXU6j2y9Nem41SxxUUgA6A,4.0
t2Z2DIvvmNdjoH54SFGaKg,mnwRtuVQEsIUomBchu0gwg,5.0
